tender_id,tender_reference,department,organization,state,district,location,procurement_category,tender_title,description,published_date,submission_deadline,opening_date,contract_date,estimated_value,award_value,currency,number_of_bidders,winning_supplier,supplier_id,supplier_name,supplier_address,tender_status,contract_duration,extension_count,extension_days,procurement_method,buyer,source_dataset,source_url
CEN-CE-2021-01209,REF-CEN-CE-2021-01209,NHAI HIGHWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for NHAI HIGHWAYS,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2020-05-22 00:00:00,2020-06-12 00:00:00,2020-06-13 00:00:00,2020-06-27,4993641.29,4743959.23,INR,2,TATA PROJECTS LIMITED,ENT-SUP-861D6E7011,TATA PROJECTS LIMITED,"CENTRAL, India",AWARDED,21.0,0,0,OPEN_TENDER,NHAI HIGHWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01210,REF-CEN-CE-2021-01210,MINISTRY OF HEALTH FAMILY WELFARE,Government of India,CENTRAL,Central District,"CENTRAL, India",Information Technology & Software,Procurement of information technology & software for MINISTRY OF HEALTH FAMILY WELFARE,Official public tender for supply of information technology & software under standard CENTRAL state procurement guidelines.,2020-04-28 00:00:00,2020-05-04 00:00:00,2020-05-05 00:00:00,2020-05-19,4905854.0,5298322.32,INR,4,SHARMA ENGINEERING WORKS,ENT-SUP-9473B0CC3C,SHARMA ENGINEERING WORKS,"CENTRAL, India",AWARDED,6.0,2,0,OPEN_TENDER,MINISTRY OF HEALTH FAMILY WELFARE,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01211,REF-CEN-CE-2021-01211,NHAI HIGHWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Information Technology & Software,Procurement of information technology & software for NHAI HIGHWAYS,Official public tender for supply of information technology & software under standard CENTRAL state procurement guidelines.,2020-10-23 00:00:00,2020-11-06 00:00:00,2020-11-07 00:00:00,2020-11-21,3812222.9,5146500.92,INR,1,NCC LIMITED INFRASTRUCTURE,ENT-SUP-0DFD916C8B,NCC LIMITED INFRASTRUCTURE,"CENTRAL, India",AWARDED,14.0,0,0,OPEN_TENDER,NHAI HIGHWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01212,REF-CEN-CE-2021-01212,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Information Technology & Software,Procurement of information technology & software for INDIAN RAILWAYS,Official public tender for supply of information technology & software under standard CENTRAL state procurement guidelines.,2020-07-17 00:00:00,2020-07-23 00:00:00,2020-07-24 00:00:00,2020-08-07,201401837.56,271892480.71,INR,1,BHARAT DIAGNOSTIC SYSTEMS,ENT-SUP-C6B6FCD7BC,BHARAT DIAGNOSTIC SYSTEMS,"CENTRAL, India",AWARDED,6.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01213,REF-CEN-CE-2021-01213,MINISTRY OF HEALTH FAMILY WELFARE,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for MINISTRY OF HEALTH FAMILY WELFARE,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2020-02-13 00:00:00,2020-02-17 00:00:00,2020-02-18 00:00:00,2020-03-03,4900681.42,5635783.63,INR,1,VANGUARD POWER SERVICES,ENT-SUP-FBE5090586,VANGUARD POWER SERVICES,"CENTRAL, India",AWARDED,4.0,2,0,OPEN_TENDER,MINISTRY OF HEALTH FAMILY WELFARE,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01214,REF-CEN-CE-2021-01214,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for INDIAN RAILWAYS,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2019-09-08 00:00:00,2019-09-12 00:00:00,2019-09-13 00:00:00,2019-09-27,4922929.2,5661368.58,INR,2,PNC INFRATECH LIMITED,ENT-SUP-4B3E89D111,PNC INFRATECH LIMITED,"CENTRAL, India",AWARDED,4.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01215,REF-CEN-CE-2021-01215,NHAI HIGHWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for NHAI HIGHWAYS,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2019-07-07 00:00:00,2019-08-06 00:00:00,2019-08-07 00:00:00,2019-08-21,18426798.9,19900942.81,INR,2,APEX MEDITECH SOLUTIONS,ENT-SUP-A750489DC1,APEX MEDITECH SOLUTIONS,"CENTRAL, India",AWARDED,30.0,0,0,OPEN_TENDER,NHAI HIGHWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01216,REF-CEN-CE-2021-01216,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2020-04-07 00:00:00,2020-04-28 00:00:00,2020-04-29 00:00:00,2020-05-13,14402947.83,12674594.09,INR,2,GUPTA AND SONS CONTRACTOR,ENT-SUP-7A3AE215B9,GUPTA AND SONS CONTRACTOR,"CENTRAL, India",AWARDED,21.0,1,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01217,REF-CEN-CE-2021-01217,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Information Technology & Software,Procurement of information technology & software for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of information technology & software under standard CENTRAL state procurement guidelines.,2020-03-07 00:00:00,2020-03-11 00:00:00,2020-03-12 00:00:00,2020-03-26,24860708.42,26849565.1,INR,1,KNR CONSTRUCTION,ENT-SUP-6A86A67807,KNR CONSTRUCTION,"CENTRAL, India",AWARDED,4.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01218,REF-CEN-CE-2021-01218,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for INDIAN RAILWAYS,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2021-04-04 00:00:00,2021-04-25 00:00:00,2021-04-26 00:00:00,2021-05-10,4390097.22,3863285.55,INR,2,APEX MEDITECH SOLUTIONS,ENT-SUP-A750489DC1,APEX MEDITECH SOLUTIONS,"CENTRAL, India",AWARDED,21.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01219,REF-CEN-CE-2021-01219,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2019-08-06 00:00:00,2019-08-20 00:00:00,2019-08-21 00:00:00,2019-09-04,4957208.01,4709347.6,INR,4,SHREE BALAJI ENTERPRISE,ENT-SUP-CA68E614E4,SHREE BALAJI ENTERPRISE,"CENTRAL, India",AWARDED,14.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01220,REF-CEN-CE-2021-01220,MINISTRY OF HEALTH FAMILY WELFARE,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for MINISTRY OF HEALTH FAMILY WELFARE,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2021-05-12 00:00:00,2021-05-26 00:00:00,2021-05-27 00:00:00,2021-06-10,15068161.22,17328385.4,INR,1,APEX MEDITECH SOLUTIONS,ENT-SUP-A750489DC1,APEX MEDITECH SOLUTIONS,"CENTRAL, India",AWARDED,14.0,0,0,OPEN_TENDER,MINISTRY OF HEALTH FAMILY WELFARE,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01221,REF-CEN-CE-2021-01221,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2019-12-28 00:00:00,2020-01-18 00:00:00,2020-01-19 00:00:00,2020-02-02,3875789.72,3410694.95,INR,3,SHREE BALAJI ENTERPRISE,ENT-SUP-CA68E614E4,SHREE BALAJI ENTERPRISE,"CENTRAL, India",AWARDED,21.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01222,REF-CEN-CE-2021-01222,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for INDIAN RAILWAYS,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2021-09-06 00:00:00,2021-10-06 00:00:00,2021-10-07 00:00:00,2021-10-21,2449394.89,2816804.13,INR,3,KNR CONSTRUCTION,ENT-SUP-6A86A67807,KNR CONSTRUCTION,"CENTRAL, India",AWARDED,30.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01223,REF-CEN-CE-2021-01223,DEFENCE RESEARCH DEVELOPMENT ORG,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for DEFENCE RESEARCH DEVELOPMENT ORG,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2021-03-13 00:00:00,2021-03-27 00:00:00,2021-03-28 00:00:00,2021-04-11,18304599.18,17389369.22,INR,3,LARSEN AND TOUBRO CONSTRUCTION,ENT-SUP-6C6BEB7D6E,LARSEN AND TOUBRO CONSTRUCTION,"CENTRAL, India",AWARDED,14.0,0,0,OPEN_TENDER,DEFENCE RESEARCH DEVELOPMENT ORG,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01224,REF-CEN-CE-2021-01224,MINISTRY OF HEALTH FAMILY WELFARE,Government of India,CENTRAL,Central District,"CENTRAL, India",Information Technology & Software,Procurement of information technology & software for MINISTRY OF HEALTH FAMILY WELFARE,Official public tender for supply of information technology & software under standard CENTRAL state procurement guidelines.,2019-12-28 00:00:00,2020-01-03 00:00:00,2020-01-04 00:00:00,2020-01-18,17053904.37,15007435.85,INR,5,BHARAT DIAGNOSTIC SYSTEMS,ENT-SUP-C6B6FCD7BC,BHARAT DIAGNOSTIC SYSTEMS,"CENTRAL, India",AWARDED,6.0,0,0,OPEN_TENDER,MINISTRY OF HEALTH FAMILY WELFARE,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01225,REF-CEN-CE-2021-01225,DEFENCE RESEARCH DEVELOPMENT ORG,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for DEFENCE RESEARCH DEVELOPMENT ORG,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2021-03-04 00:00:00,2021-03-08 00:00:00,2021-03-09 00:00:00,2021-03-23,4361392.08,5015600.89,INR,1,APEX MEDITECH SOLUTIONS,ENT-SUP-A750489DC1,APEX MEDITECH SOLUTIONS,"CENTRAL, India",AWARDED,4.0,1,0,OPEN_TENDER,DEFENCE RESEARCH DEVELOPMENT ORG,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01226,REF-CEN-CE-2021-01226,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for INDIAN RAILWAYS,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2020-03-12 00:00:00,2020-03-18 00:00:00,2020-03-19 00:00:00,2020-04-02,4940029.06,6669039.23,INR,3,APEX MEDITECH SOLUTIONS,ENT-SUP-A750489DC1,APEX MEDITECH SOLUTIONS,"CENTRAL, India",AWARDED,6.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01227,REF-CEN-CE-2021-01227,DEFENCE RESEARCH DEVELOPMENT ORG,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for DEFENCE RESEARCH DEVELOPMENT ORG,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2019-02-19 00:00:00,2019-03-05 00:00:00,2019-03-06 00:00:00,2019-03-20,4998080.54,5098042.15,INR,1,KNR CONSTRUCTION,ENT-SUP-6A86A67807,KNR CONSTRUCTION,"CENTRAL, India",AWARDED,14.0,0,0,OPEN_TENDER,DEFENCE RESEARCH DEVELOPMENT ORG,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01228,REF-CEN-CE-2021-01228,DEFENCE RESEARCH DEVELOPMENT ORG,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for DEFENCE RESEARCH DEVELOPMENT ORG,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2020-12-26 00:00:00,2021-01-09 00:00:00,2021-01-10 00:00:00,2021-01-24,76251364.06,72438795.86,INR,1,GUPTA AND SONS CONTRACTOR,ENT-SUP-7A3AE215B9,GUPTA AND SONS CONTRACTOR,"CENTRAL, India",AWARDED,14.0,0,0,OPEN_TENDER,DEFENCE RESEARCH DEVELOPMENT ORG,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01229,REF-CEN-CE-2021-01229,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Information Technology & Software,Procurement of information technology & software for INDIAN RAILWAYS,Official public tender for supply of information technology & software under standard CENTRAL state procurement guidelines.,2019-03-30 00:00:00,2019-04-05 00:00:00,2019-04-06 00:00:00,2019-04-20,4959958.79,4364763.73,INR,1,SHREE BALAJI ENTERPRISE,ENT-SUP-CA68E614E4,SHREE BALAJI ENTERPRISE,"CENTRAL, India",AWARDED,6.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01230,REF-CEN-CE-2021-01230,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2021-05-08 00:00:00,2021-05-29 00:00:00,2021-05-30 00:00:00,2021-06-13,8460579.36,9729666.27,INR,5,PNC INFRATECH LIMITED,ENT-SUP-4B3E89D111,PNC INFRATECH LIMITED,"CENTRAL, India",AWARDED,21.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01231,REF-CEN-CE-2021-01231,NHAI HIGHWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Information Technology & Software,Procurement of information technology & software for NHAI HIGHWAYS,Official public tender for supply of information technology & software under standard CENTRAL state procurement guidelines.,2020-11-04 00:00:00,2020-12-04 00:00:00,2020-12-05 00:00:00,2020-12-19,4714277.22,6364274.25,INR,1,NCC LIMITED INFRASTRUCTURE,ENT-SUP-0DFD916C8B,NCC LIMITED INFRASTRUCTURE,"CENTRAL, India",AWARDED,30.0,0,0,OPEN_TENDER,NHAI HIGHWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01232,REF-CEN-CE-2021-01232,MINISTRY OF HEALTH FAMILY WELFARE,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for MINISTRY OF HEALTH FAMILY WELFARE,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2019-06-15 00:00:00,2019-07-06 00:00:00,2019-07-07 00:00:00,2019-07-21,16700374.36,17034381.85,INR,4,VANGUARD POWER SERVICES,ENT-SUP-FBE5090586,VANGUARD POWER SERVICES,"CENTRAL, India",AWARDED,21.0,0,0,OPEN_TENDER,MINISTRY OF HEALTH FAMILY WELFARE,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01233,REF-CEN-CE-2021-01233,DEFENCE RESEARCH DEVELOPMENT ORG,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for DEFENCE RESEARCH DEVELOPMENT ORG,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2020-07-13 00:00:00,2020-08-03 00:00:00,2020-08-04 00:00:00,2020-08-18,11132370.69,15028700.43,INR,5,PNC INFRATECH LIMITED,ENT-SUP-4B3E89D111,PNC INFRATECH LIMITED,"CENTRAL, India",AWARDED,21.0,0,0,OPEN_TENDER,DEFENCE RESEARCH DEVELOPMENT ORG,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01234,REF-CEN-CE-2021-01234,DEFENCE RESEARCH DEVELOPMENT ORG,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for DEFENCE RESEARCH DEVELOPMENT ORG,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2020-11-20 00:00:00,2020-12-04 00:00:00,2020-12-05 00:00:00,2020-12-19,4940733.11,5335991.76,INR,4,AHLUWALIA CONTRACTS INDIA LIMITED,ENT-SUP-28AFE50D95,AHLUWALIA CONTRACTS INDIA LIMITED,"CENTRAL, India",AWARDED,14.0,1,0,OPEN_TENDER,DEFENCE RESEARCH DEVELOPMENT ORG,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01235,REF-CEN-CE-2021-01235,MINISTRY OF HEALTH FAMILY WELFARE,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for MINISTRY OF HEALTH FAMILY WELFARE,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2020-07-16 00:00:00,2020-07-30 00:00:00,2020-07-31 00:00:00,2020-08-14,2903257.46,2758094.58,INR,1,SHARMA ENGINEERING WORKS,ENT-SUP-9473B0CC3C,SHARMA ENGINEERING WORKS,"CENTRAL, India",AWARDED,14.0,0,0,OPEN_TENDER,MINISTRY OF HEALTH FAMILY WELFARE,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01236,REF-CEN-CE-2021-01236,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2019-08-16 00:00:00,2019-08-20 00:00:00,2019-08-21 00:00:00,2019-09-04,4901918.26,5637205.99,INR,2,KNR CONSTRUCTION,ENT-SUP-6A86A67807,KNR CONSTRUCTION,"CENTRAL, India",AWARDED,4.0,2,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01237,REF-CEN-CE-2021-01237,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2021-02-24 00:00:00,2021-03-10 00:00:00,2021-03-11 00:00:00,2021-03-25,15915190.92,16233494.74,INR,1,VANGUARD POWER SERVICES,ENT-SUP-FBE5090586,VANGUARD POWER SERVICES,"CENTRAL, India",AWARDED,14.0,2,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01238,REF-CEN-CE-2021-01238,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for INDIAN RAILWAYS,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2020-01-08 00:00:00,2020-01-12 00:00:00,2020-01-13 00:00:00,2020-01-27,17070023.99,18435625.91,INR,2,GUPTA AND SONS CONTRACTOR,ENT-SUP-7A3AE215B9,GUPTA AND SONS CONTRACTOR,"CENTRAL, India",AWARDED,4.0,1,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01239,REF-CEN-CE-2021-01239,MINISTRY OF HEALTH FAMILY WELFARE,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for MINISTRY OF HEALTH FAMILY WELFARE,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2021-08-02 00:00:00,2021-08-23 00:00:00,2021-08-24 00:00:00,2021-09-07,56992569.27,58132420.66,INR,1,GUPTA AND SONS CONTRACTOR,ENT-SUP-7A3AE215B9,GUPTA AND SONS CONTRACTOR,"CENTRAL, India",AWARDED,21.0,2,0,OPEN_TENDER,MINISTRY OF HEALTH FAMILY WELFARE,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01240,REF-CEN-CE-2021-01240,MINISTRY OF HEALTH FAMILY WELFARE,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for MINISTRY OF HEALTH FAMILY WELFARE,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2020-05-30 00:00:00,2020-06-13 00:00:00,2020-06-14 00:00:00,2020-06-28,9119873.12,12311828.71,INR,3,DILIP BUILDCON LIMITED,ENT-SUP-55226FC7C8,DILIP BUILDCON LIMITED,"CENTRAL, India",AWARDED,14.0,1,0,OPEN_TENDER,MINISTRY OF HEALTH FAMILY WELFARE,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
